"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
661120006,ワコビタール坐剤１００　１００ｍｇ,個,1125700J5039,72.0 ,0,"2,830 "
661120007,ワコビタール坐剤１５　１５ｍｇ,個,1125700J1025,32.7 ,0,"1,323 "
661120003,ルピアール坐剤１００　１００ｍｇ,個,1125700J5020,67.3 ,0,-
661120005,ルピアール坐剤５０　５０ｍｇ,個,1125700J4024,53.7 ,0,-
661120004,ルピアール坐剤２５　２５ｍｇ,個,1125700J2021,38.9 ,0,-
661140081,ボルタレンサポ５０ｍｇ,個,1147700J3084,57.4 ,0,"3,469,625 "
661140080,ボルタレンサポ２５ｍｇ,個,1147700J2061,46.8 ,0,"2,826,933 "
620002621,アンヒバ坐剤小児用１００ｍｇ,個,1141700J2130,19.3 ,0,"1,127,923 "
620002622,アンヒバ坐剤小児用２００ｍｇ,個,1141700J3110,28.0 ,0,"1,041,613 "
660454001,アルピニー坐剤１００　１００ｍｇ,個,1141700J2092,19.3 ,0,"674,784 "
621362323,ジクロフェナクＮａ坐剤５０ｍｇ「日新」,個,1147700J3270,19.9 ,1,"618,123 "
661140091,アルピニー坐剤２００　２００ｍｇ,個,1141700J3021,27.8 ,0,"452,488 "
621939701,ジクロフェナクナトリウム坐剤５０ｍｇ「ＪＧ」,個,1147700J3238,19.9 ,1,"391,890 "
621362217,ジクロフェナクＮａ坐剤２５ｍｇ「日新」,個,1147700J2258,19.9 ,1,"374,369 "
661140201,アデフロニックズポ５０　５０ｍｇ,個,1147700J3033,19.9 ,1,"333,338 "
621939601,ジクロフェナクナトリウム坐剤２５ｍｇ「ＪＧ」,個,1147700J2207,19.9 ,1,"297,789 "
661140193,アデフロニックズポ２５　２５ｍｇ,個,1147700J2029,19.9 ,1,"247,382 "
621362359,ジクロフェナクナトリウム坐剤５０ｍｇ「ＣＨ」,個,1147700J3262,19.9 ,1,"246,877 "
621362353,ジクロフェナクナトリウム坐剤５０ｍｇ「日医工」,個,1147700J3254,19.9 ,1,"244,694 "
661140181,カロナール坐剤２００　２００ｍｇ,個,1141700J3048,28.2 ,0,"207,268 "
621362236,ジクロフェナクナトリウム坐剤２５ｍｇ「日医工」,個,1147700J2231,19.9 ,1,"186,047 "
622060902,アセトアミノフェン坐剤小児用２００ｍｇ「ＪＧ」,個,1141700J3153,19.9 ,1,"178,507 "
622060802,アセトアミノフェン坐剤小児用１００ｍｇ「ＪＧ」,個,1141700J2181,19.3 ,0,"173,084 "
661140242,インテバン坐剤５０　５０ｍｇ,個,1145700J3012,19.3 ,0,"168,386 "
661140180,カロナール坐剤１００　１００ｍｇ,個,1141700J2050,19.3 ,0,"163,551 "
621362241,ジクロフェナクナトリウム坐剤２５ｍｇ「ＣＨ」,個,1147700J2223,19.9 ,1,"147,481 "
622057601,ノルスパンテープ５ｍｇ,枚,1149704S1020,"1,572.8 ",0,"146,480 "
661140079,ボルタレンサポ１２．５ｍｇ,個,1147700J1057,40.6 ,0,"143,662 "
661140207,ボンフェナック坐剤５０　５０ｍｇ,個,1147700J3106,19.9 ,1,"118,136 "
661140198,ボンフェナック坐剤２５　２５ｍｇ,個,1147700J2088,19.9 ,1,"91,526 "
620078654,インドメタシン坐剤５０ｍｇ「ＪＧ」,個,1145700J3012,19.3 ,0,"82,594 "
621557001,アセトアミノフェン坐剤小児用２００ｍｇ「ＴＹＫ」,個,1141700J3137,19.9 ,1,"81,800 "
620072501,アセトアミノフェン坐剤小児用２００ｍｇ「日新」,個,1141700J3161,19.9 ,1,"77,922 "
661140216,インテバン坐剤２５　２５ｍｇ,個,1145700J2016,19.3 ,0,"75,042 "
620002620,アンヒバ坐剤小児用５０ｍｇ,個,1141700J1045,19.3 ,0,"71,137 "
661140020,インドメタシン坐剤　５０ｍｇ,個,1145700J3012,19.3 ,0,"70,074 "
661140092,アルピニー坐剤５０　５０ｍｇ,個,1141700J1029,19.3 ,0,"69,330 "
621556901,アセトアミノフェン坐剤小児用１００ｍｇ「ＴＹＫ」,個,1141700J2165,19.3 ,0,"65,778 "
620072001,アセトアミノフェン坐剤小児用１００ｍｇ「日新」,個,1141700J2190,19.3 ,0,"60,064 "
660453033,パラセタ坐剤２００　２００ｍｇ,個,1141700J3072,19.9 ,1,"55,825 "
621362225,ジクロフェナクＮａ坐剤２５ｍｇ「ツルハラ」,個,1147700J2240,19.9 ,1,"51,724 "
622057701,ノルスパンテープ１０ｍｇ,枚,1149704S2027,"2,423.7 ",0,"47,261 "
620115402,ケトプロフェン坐剤７５ｍｇ「ＳＮ」,個,1149700J2120,24.0 ,1,"44,857 "
660453032,パラセタ坐剤１００　１００ｍｇ,個,1141700J2084,19.3 ,0,"42,602 "
620115303,ケトプロフェン坐剤７５ｍｇ「ＪＧ」,個,1149700J2104,24.0 ,1,"37,011 "
620115601,フェルデン坐剤２０ｍｇ,個,1149701J1145,133.6 ,0,"37,011 "
661140188,レペタン坐剤０．２ｍｇ,個,1149703J1020,165.2 ,0,"36,929 "
620078542,インドメタシン坐剤２５ｍｇ「ＪＧ」,個,1145700J2016,19.3 ,0,"36,704 "
620078653,インドメタシン坐剤５０「ＮＰ」　５０ｍｇ,個,1145700J3012,19.3 ,0,"36,648 "
620115203,ケトプロフェン坐剤７５ｍｇ「日新」,個,1149700J2112,24.0 ,1,"35,125 "
661140251,インドメタシン坐剤５０「イセイ」　５０ｍｇ,個,1145700J3012,19.3 ,0,"34,859 "
621362808,ピロキシカム坐剤２０ｍｇ「ＪＧ」,個,1149701J1013,21.5 ,1,"26,253 "
621362116,ジクロフェナクナトリウム坐剤１２．５ｍｇ「日医工」,個,1147700J1170,19.3 ,1,"24,420 "
620114703,ケトプロフェン坐剤５０ｍｇ「ＪＧ」,個,1149700J1108,19.9 ,1,"23,274 "
621577201,ジクロフェナクＮａ坐剤５０ｍｇ「ツルハラ」,個,1147700J3289,19.9 ,1,"21,924 "
620001383,インドメタシン坐剤シオエ５０　５０ｍｇ,個,1145700J3012,19.3 ,0,"21,696 "
661140019,インドメタシン坐剤　２５ｍｇ,個,1145700J2016,19.3 ,0,"21,664 "
661140189,レペタン坐剤０．４ｍｇ,個,1149703J2027,215.9 ,0,"21,426 "
621939501,ジクロフェナクナトリウム坐剤１２．５ｍｇ「ＪＧ」,個,1147700J1146,19.3 ,1,"21,308 "
620078541,インドメタシン坐剤２５「ＮＰ」　２５ｍｇ,個,1145700J2016,19.3 ,0,"19,725 "
621391601,レクトス注腸軟膏５０ｍｇ,筒,1147700J5036,101.4 ,1,"19,409 "
620005282,バキソ坐剤２０ｍｇ,個,1149701J1102,133.7 ,0,"18,073 "
620114603,ケトプロフェン坐剤５０ｍｇ「日新」,個,1149700J1116,19.9 ,1,"18,068 "
661140190,アデフロニックズポ１２．５　１２．５ｍｇ,個,1147700J1022,19.3 ,1,"16,511 "
620001382,インドメタシン坐剤シオエ２５　２５ｍｇ,個,1145700J2016,19.3 ,0,"13,890 "
661140225,インドメタシン坐剤２５「イセイ」　２５ｍｇ,個,1145700J2016,19.3 ,0,"13,777 "
621362109,ジクロフェナクＮａ坐剤１２．５ｍｇ「日新」,個,1147700J1197,19.3 ,1,"12,394 "
621391501,レクトス注腸軟膏２５ｍｇ,筒,1147700J4030,97.1 ,1,"10,344 "
621362118,ジクロフェナクナトリウム坐剤１２．５ｍｇ「ＣＨ」,個,1147700J1162,19.3 ,1,"9,620 "
622057801,ノルスパンテープ２０ｍｇ,枚,1149704S3023,"3,735.1 ",0,"7,608 "
661140274,ボンフェナック坐剤１２．５　１２．５ｍｇ,個,1147700J1090,19.3 ,1,"6,016 "
620078630,ミカメタン坐剤５０ｍｇ,個,1145700J3012,19.3 ,0,"5,901 "
620078525,ミカメタン坐剤２５ｍｇ,個,1145700J2016,19.3 ,0,"5,531 "
622054402,アセトアミノフェン坐剤小児用５０ｍｇ「ＪＧ」,個,1141700J1118,19.3 ,0,"5,044 "
622440201,カロナール坐剤４００　４００ｍｇ,個,1141700J4028,44.0 ,0,"4,022 "
620003463,ピロキシカム２０ｍｇ坐剤,個,1149701J1013,21.5 ,1,"2,527 "
621968301,カロナール坐剤小児用５０　５０ｍｇ,個,1141700J1088,19.3 ,0,"1,679 "
620078406,インドメタシン坐剤１２．５ｍｇ「ＪＧ」,個,1145700J1010,19.3 ,0,"1,672 "
660406097,ベギータ坐剤５０　５０ｍｇ,個,1147700J3181,19.9 ,1,"1,245 "
661140022,インドメタシン坐剤　１２．５ｍｇ,個,1145700J1010,19.3 ,0,"1,091 "
621938202,アセトアミノフェン坐剤小児用５０ｍｇ「日新」,個,1141700J1126,19.3 ,0,"1,027 "
660406096,ベギータ坐剤２５　２５ｍｇ,個,1147700J2169,19.9 ,1,-
660406095,ベギータ坐剤１２．５　１２．５ｍｇ,個,1147700J1111,19.3 ,1,-
621953701,アセトアミノフェン坐剤小児用５０ｍｇ「ＴＹＫ」,個,1141700J1053,19.3 ,0,-
621362115,ジクロフェナクＮａ坐剤１２．５ｍｇ「ツルハラ」,個,1147700J1189,19.3 ,1,-
622131701,パラセタ坐剤小児用５０　５０ｍｇ,個,1141700J1100,19.3 ,0,-
622131802,ケトプロフェン坐剤５０ｍｇ「ＳＮ」,個,1149700J1124,19.9 ,1,-
622163601,ニュープロパッチ４．５ｍｇ,枚,1169700S2021,428.4 ,0,"616,365 "
622163701,ニュープロパッチ９ｍｇ,枚,1169700S3028,660.1 ,0,"569,160 "
622163801,ニュープロパッチ１３．５ｍｇ,枚,1169700S4024,850.1 ,0,"381,693 "
622478301,ニュープロパッチ１８ｍｇ,枚,1169700S5020,"1,017.2 ",0,"344,949 "
622163501,ニュープロパッチ２．２５ｍｇ,枚,1169700S1025,278.0 ,0,"217,873 "
622082401,イクセロンパッチ１８ｍｇ,枚,1190700S4028,439.7 ,0,"1,043,509 "
622085101,リバスタッチパッチ１８ｍｇ,枚,1190700S4036,439.7 ,0,"1,000,685 "
622084901,リバスタッチパッチ９ｍｇ,枚,1190700S2033,390.5 ,0,"630,493 "
622081701,イクセロンパッチ９ｍｇ,枚,1190700S2025,390.5 ,0,"527,534 "
622084801,リバスタッチパッチ４．５ｍｇ,枚,1190700S1037,346.8 ,0,"393,299 "
622081601,イクセロンパッチ４．５ｍｇ,枚,1190700S1029,346.8 ,0,"294,986 "
622085001,リバスタッチパッチ１３．５ｍｇ,枚,1190700S3030,418.6 ,0,"264,434 "
622082301,イクセロンパッチ１３．５ｍｇ,枚,1190700S3021,418.6 ,0,"245,663 "
620003852,キシロカインゼリー２％,ｍＬ,1214700P1054,7.6 ,0,"78,196,188 "
620007571,アネトカインゼリー２％,ｍＬ,1214700P1062,4.9 ,1,"18,709,589 "
620007779,ペンレステープ１８ｍｇ　３０．５ｍｍ×５０．０ｍｍ,枚,1214701S1051,45.4 ,0,"17,304,023 "
621395202,リドカインテープ１８ｍｇ「ＹＰ」　３０．５ｍｍ×５０．０ｍｍ,枚,1214701S1086,33.8 ,1,"10,268,131 "
620006542,ユーパッチテープ１８ｍｇ　３０．５ｍｍ×５０．０ｍｍ,枚,1214701S1043,33.8 ,1,"9,927,678 "
622133301,リドカインテープ１８ｍｇ「ニプロ」　３０．５ｍｍ×５０．０ｍｍ,枚,1214701S1078,33.8 ,1,"7,443,479 "
661210006,キシロカイン液「４％」,ｍＬ,1214700Q1033,13.3 ,0,"7,284,168 "
620003854,キシロカインポンプスプレー８％,ｇ,1214701R1050,22.8 ,1,"4,846,515 "
622125101,リドカインテープ１８ｍｇ「ＮＰ」　３０．５ｍｍ×５０．０ｍｍ,枚,1214701S1060,33.8 ,1,"2,687,778 "
622138101,エムラクリーム,ｇ,1219800N1023,190.1 ,0,"2,570,098 "
620003853,キシロカイン点眼液４％,ｍＬ,1214700Q1041,16.2 ,0,"960,785 "
621395001,リドカイン塩酸塩ゼリー２％「日新」,ｍＬ,1214700P1070,4.9 ,1,"280,630 "
621395101,リドカインポンプスプレー８％「日新」,ｇ,1214701R1068,22.8 ,1,"147,204 "
622589901,エムラパッチ,枚,1219800S1027,251.6 ,0,"4,171 "
620006455,テーカイン原末,ｇ,1211700X1036,258.7 ,0,"1,942 "
661210013,ジブカイン塩酸塩,ｇ,1213700X1014,370.3 ,0,-
620008550,プロカイン塩酸塩原末「マルイシ」,ｇ,1211701X1090,20.1 ,0,-
661210020,塩酸プロカイン「ホエイ」,ｇ,1211701X1049,22.6 ,0,-
622104901,ムコスタ点眼液ＵＤ２％　０．３５ｍＬ,本,1319760Q1029,27.1 ,0,"46,929,744 "
620004365,パタノール点眼液０．１％,ｍＬ,1319752Q1024,196.7 ,0,"14,322,470 "
620006407,カリーユニ点眼液０．００５％　５ｍＬ,瓶,1319706Q3035,63.7 ,1,"13,189,892 "
620006546,リンデロン点眼・点耳・点鼻液０．１％,ｍＬ,1315706Q2102,69.0 ,0,"9,906,767 "
620007764,フルメトロン点眼液０．１％,ｍＬ,1315704Q3126,62.9 ,0,"9,897,924 "
620005310,リノロサール眼科耳鼻科用液０．１％,ｍＬ,1315706Q2080,23.2 ,1,"9,052,452 "
622279001,アレジオン点眼液０．０５％,ｍＬ,1319762Q1028,382.5 ,0,"8,515,382 "
620006489,ＰＡ・ヨード点眼・洗眼液　０．２％,ｍＬ,1319715Q1031,22.1 ,0,"8,113,406 "
622061301,クラビット点眼液１．５％,ｍＬ,1319742Q2027,109.3 ,0,"7,239,795 "
620006405,カタリンＫ点眼用０．００５％　（溶解後の液として）,ｍＬ,1319706Q1075,12.8 ,0,"6,914,690 "
620008268,ブロナック点眼液０．１％,ｍＬ,1319743Q1033,105.1 ,0,"5,904,682 "
620004816,ヒアレイン点眼液０．１％　５ｍＬ,瓶,1319720Q3078,398.5 ,0,"5,596,643 "
622150001,アイファガン点眼液０．１％,ｍＬ,1319761Q1023,450.7 ,0,"5,586,164 "
660406162,フルオロメトロン０．１％点眼液Ｔ,ｍＬ,1315704Q3010,17.6 ,1,"5,543,462 "
620006466,ニフラン点眼液０．１％,ｍＬ,1319724Q1120,43.9 ,0,"5,475,643 "
620007773,プロラノン点眼液０．１％,ｍＬ,1319724Q1154,27.4 ,1,"5,380,322 "
621985701,ジクアス点眼液３％　５ｍＬ,瓶,1319758Q1021,641.2 ,0,"5,091,830 "
620004818,ヒアレインミニ点眼液０．３％　０．４ｍＬ,個,1319720Q5038,20.7 ,0,"4,633,938 "
620006488,ヒアロンサン点眼液０．１％　５ｍＬ,瓶,1319720Q3094,267.3 ,1,"4,596,895 "
620004798,クラビット点眼液０．５％,ｍＬ,1319742Q1039,108.8 ,0,"4,502,628 "
620008984,ガチフロ点眼液０．３％,ｍＬ,1319749Q1030,129.0 ,0,"4,402,326 "
620004796,オルガドロン点眼・点耳・点鼻液０．１％,ｍＬ,1315702Q1051,41.6 ,0,"4,334,883 "
621984801,コソプト配合点眼液,ｍＬ,1319819Q1020,599.8 ,0,"4,258,097 "
620004817,ヒアレインミニ点眼液０．１％　０．４ｍＬ,個,1319720Q4031,14.5 ,0,"3,784,815 "
620004368,ベガモックス点眼液０．５％,ｍＬ,1319753Q1029,130.5 ,0,"3,678,565 "
620003872,ミドリンＰ点眼液,ｍＬ,1319810Q1053,29.1 ,0,"3,580,282 "
620008982,オドメール点眼液０．１％,ｍＬ,1315704Q3134,22.5 ,1,"3,577,268 "
660443015,リボスチン点眼液０．０２５％,ｍＬ,1319746Q1029,131.9 ,0,"3,304,065 "
620005266,サンコバ点眼液０．０２％　５ｍＬ,瓶,1319710Q2078,87.6 ,0,"3,267,842 "
620224801,キサラタン点眼液０．００５％,ｍＬ,1319739Q1037,671.0 ,0,"3,174,035 "
661310224,フルオメソロン０．１％点眼液,ｍＬ,1315704Q3045,22.5 ,1,"3,126,617 "
620007763,フルメトロン点眼液０．０２％,ｍＬ,1315704Q1115,39.5 ,0,"3,020,173 "
620005272,タチオン点眼用２％,ｍＬ,1319708Q1090,22.1 ,0,"2,966,682 "
622046701,レボフロキサシン点眼液０．５％「ＴＯＡ」,ｍＬ,1319742Q1080,49.9 ,1,"2,927,556 "
620009022,ティアバランス点眼液０．１％　５ｍＬ,瓶,1319720Q3108,267.3 ,1,"2,840,091 "
620005257,エイゾプト懸濁性点眼液１％,ｍＬ,1319748Q1036,450.7 ,0,"2,764,801 "
620006536,ムルキナ点眼液０．１％,ｍＬ,1319724Q1146,21.3 ,1,"2,666,707 "
622450801,ブロムフェナクＮａ点眼液０．１％「ニットー」,ｍＬ,1319743Q1050,62.9 ,1,"2,487,468 "
622278801,アゾルガ配合懸濁性点眼液,ｍＬ,1319821Q1027,427.8 ,0,"2,307,411 "
622374601,グラナテック点眼液０．４％,ｍＬ,1319763Q1022,451.0 ,0,"2,087,850 "
660453012,オフロキシン点眼液０．３％,ｍＬ,1319722Q1090,49.1 ,1,"2,072,565 "
620008568,タプロス点眼液０．００１５％,ｍＬ,1319756Q1022,985.2 ,0,"2,044,252 "
620004806,人工涙液マイティア点眼液　５ｍＬ,瓶,1319808Q2036,85.5 ,0,"1,988,722 "
620004809,タリビッド眼軟膏０．３％,ｇ,1319722M1056,111.4 ,0,"1,969,173 "
620003476,トスフロ点眼液０．３％,ｍＬ,1319751Q1038,110.4 ,0,"1,845,668 "
660432003,トルソプト点眼液１％,ｍＬ,1319738Q2020,240.1 ,0,"1,737,175 "
620006521,ベルベゾロンＦ点眼・点鼻液,ｍＬ,1319813Q1057,37.3 ,1,"1,651,520 "
620002624,点眼・点鼻用リンデロンＡ液,ｍＬ,1319813Q1049,76.8 ,0,"1,634,259 "
620008274,レボカバスチン塩酸塩点眼液０．０２５％「ＴＯＡ」,ｍＬ,1319746Q1053,87.5 ,1,"1,608,239 "
661310099,ネオメドロールＥＥ軟膏,ｇ,1319807M1025,50.2 ,0,"1,592,106 "
660406163,フルオロメトロン０．０２％点眼液Ｔ,ｍＬ,1315704Q1093,17.6 ,1,"1,454,959 "
620006406,カタリン点眼用０．００５％　（溶解後の液として）,ｍＬ,1319706Q2039,12.8 ,0,"1,402,740 "
620006517,ベストロン点眼用０．５％　５ｍｇ（溶解後の液として）,ｍＬ,1317713Q1038,53.8 ,0,"1,357,616 "
620006357,アイケア点眼液０．１％　５ｍＬ,瓶,1319720Q3086,267.3 ,1,"1,295,850 "
621990401,ラタノプロスト点眼液０．００５％「ニットー」,ｍＬ,1319739Q1223,309.0 ,1,"1,294,228 "
621933101,ルミガン点眼液０．０３％,ｍＬ,1319757Q1027,959.7 ,0,"1,284,073 "
620008980,オドメール点眼液０．０２％,ｍＬ,1315704Q1123,17.6 ,1,"1,283,083 "
620004892,ミケランＬＡ点眼液２％,ｍＬ,1319701Q4020,525.1 ,0,"1,279,484 "
620007746,ピレノキシン点眼用０．００５％「ニットー」　（溶解後の液として）,ｍＬ,1319706Q1083,6.7 ,1,"1,269,879 "
620003871,ミドリンＭ点眼液０．４％,ｍＬ,1311705Q1048,21.7 ,0,"1,264,097 "
620008277,レボカバスチン点眼液０．０２５％「ＴＳ」,ｍＬ,1319746Q1037,87.5 ,1,"1,256,544 "
620005833,トラバタンズ点眼液０．００４％,ｍＬ,1319754Q1023,"1,007.6 ",0,"1,255,065 "
620004810,タリビッド点眼液０．３％,ｍＬ,1319722Q1163,105.4 ,0,"1,251,514 "
622038501,ネバナック懸濁性点眼液０．１％,ｍＬ,1319759Q1026,191.3 ,0,"1,185,934 "
661310232,フルオメソロン０．０２％点眼液,ｍＬ,1315704Q1042,17.6 ,1,"1,167,518 "
620003855,サンベタゾン眼耳鼻科用液０．１％,ｍＬ,1315706Q2072,23.2 ,1,"1,095,980 "
621990501,ラタノプロスト点眼液０．００５％「ＴＯＡ」,ｍＬ,1319739Q1070,409.9 ,1,"1,095,160 "
620000402,ベノキシール点眼液０．４％,ｍＬ,1313700Q2070,13.4 ,0,"1,093,312 "
620005312,レスキュラ点眼液０．１２％,ｍＬ,1319732Q1035,343.3 ,0,"1,088,795 "
620004805,ジクロード点眼液０．１％,ｍＬ,1319726Q1102,79.2 ,0,"1,063,285 "
661310157,眼・耳科用リンデロンＡ軟膏,ｇ,1319812M1026,66.5 ,0,"973,665 "
620006522,ベルベゾロン眼耳鼻科用液０．１％,ｍＬ,1315706Q2099,23.2 ,1,"942,540 "
620006506,フルオメソロン０．０５％点眼液,ｍＬ,1315704Q2049,20.3 ,1,"912,299 "
622282701,ブロムフェナクＮａ点眼液０．１％「日新」,ｍＬ,1319743Q1041,62.9 ,1,"911,592 "
620004823,プリビナ点眼液０．５ｍｇ／ｍＬ　０．０５％,ｍＬ,1316700Q1050,5.2 ,0,"877,894 "
622418901,コソプトミニ配合点眼液　０．４ｍＬ,個,1319819Q2026,61.3 ,0,"871,684 "
622350201,レボフロキサシン点眼液１．５％「ＴＯＡ」,ｍＬ,1319742Q2019,26.6 ,1,"860,962 "
620006475,ハオプラ点眼液０．１％,ｍＬ,1319724Q1138,27.4 ,1,"853,676 "
622226601,レボフロキサシン点眼液１．５％「杏林」,ｍＬ,1319742Q2108,59.3 ,1,"839,961 "
620004253,プラノプロフェン点眼液０．１％「わかもと」,ｍＬ,1319724Q1103,21.3 ,1,"836,476 "
661310130,プレドニン眼軟膏　０．２５％,ｇ,1315705M1037,49.0 ,0,"804,857 "
660463028,ビタコバール点眼液０．０２％　５ｍＬ,瓶,1319710Q2060,84.8 ,1,"745,112 "
660463019,チモロール点眼液Ｔ０．５％,ｍＬ,1319702Q2014,74.1 ,1,"739,953 "
660406157,Ｄ・Ｅ・Ｘ０．１％点眼液Ｔ,ｍＬ,1315701Q3076,17.6 ,1,"727,574 "
660451004,デタントール０．０１％点眼液,ｍＬ,1319747Q1023,315.3 ,0,"723,749 "
622096701,レボフロキサシン点眼液０．５％「ＴＳ」,ｍＬ,1319742Q1098,59.4 ,1,"701,217 "
621974201,ザラカム配合点眼液,ｍＬ,1319817Q1020,"1,141.4 ",0,"688,995 "
621985001,デュオトラバ配合点眼液,ｍＬ,1319820Q1022,"1,210.5 ",0,"679,727 "
622250101,レボフロキサシン点眼液１．５％「ＴＳ」,ｍＬ,1319742Q2051,59.3 ,1,"677,270 "
620008981,オドメール点眼液０．０５％,ｍＬ,1315704Q2057,20.3 ,1,"670,371 "
620003860,チモプトール点眼液０．５％,ｍＬ,1319702Q2111,312.5 ,0,"669,083 "
621999201,ヒアレイン点眼液０．３％　５ｍＬ,瓶,1319720Y2020,570.9 ,0,"665,542 "
622248201,タプロスミニ点眼液０．００１５％　０．３ｍＬ,個,1319756Q2029,99.7 ,0,"662,019 "
661310098,ネオシネジンコーワ５％点眼液,ｍＬ,1311702Q1036,45.0 ,0,"643,089 "
622119901,レボフロキサシン点眼液０．５％「日点」,ｍＬ,1319742Q1217,59.4 ,1,"640,792 "
620003030,オフロキシン眼軟膏０．３％,ｇ,1319722M1048,71.9 ,1,"639,396 "
620006444,ソフティア点眼液０．０２％　５ｍＬ,瓶,1319710Q2094,84.8 ,1,"631,440 "
660453048,マロメール点眼液０．３％,ｍＬ,1319722Q1147,49.1 ,1,"622,381 "
622072901,ヒアルロン酸ナトリウムＰＦ点眼液０．１％「日点」　５ｍＬ,瓶,1319720Q3132,168.0 ,1,"615,739 "
660406153,酢酸プレドニゾロン０．２５％眼軟膏Ｔ,ｇ,1315705M1045,38.7 ,1,"566,956 "
620006516,ベストロン耳鼻科用１％　１０ｍｇ（溶解後の液として）,ｍＬ,1325702Q1040,91.0 ,0,"36,103,240 "
620004822,プリビナ液０．０５％,ｍＬ,1324704Q1033,4.3 ,0,"6,378,657 "
620009064,ホスミシンＳ耳科用３％　３０ｍｇ（溶解後の液として）,ｍＬ,1325703Q1036,94.0 ,0,"4,636,781 "
622022401,トラマゾリン点鼻液０．１１８％「ＡＦＰ」,ｍＬ,1324702Q1042,7.0 ,0,"4,076,686 "
620007639,コールタイジン点鼻液,ｍＬ,1329800X1034,8.7 ,0,"2,932,004 "
620007669,タリビッド耳科用液０．３％　３ｍｇ,ｍＬ,1329706Q1039,109.2 ,0,"2,419,447 "
620009032,ナシビン点鼻・点眼液０．０５％,ｍＬ,1324700Q1035,4.4 ,0,"2,229,664 "
621911701,アラミスト点鼻液２７．５μｇ５６噴霧用　３ｍｇ６ｇ,キット,1329711Q1021,"2,017.1 ",0,"836,052 "
620008450,ナゾネックス点鼻液５０μｇ５６噴霧用　５ｍｇ１０ｇ,瓶,1329710Q1027,"1,912.3 ",0,"802,514 "
620006547,ロメフロン耳科用液０．３％,ｍＬ,1329709Q1032,118.4 ,0,"609,745 "
620009206,インタール点鼻液２％　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1210,778.1 ,0,"324,563 "
621764604,フルチカゾン点鼻液５０μｇ「杏林」５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3206,884.6 ,1,"271,323 "
622440301,ジオクチルソジウムスルホサクシネート耳科用液５％「ＣＥＯ」,ｍＬ,1329701Q1036,54.2 ,1,"246,880 "
620231501,ザジテン点鼻液０．０５％　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1298,717.2 ,0,"202,001 "
620230001,リノコートカプセル鼻用５０μｇ,カプセル,1329702A1040,36.2 ,0,"194,113 "
620005298,フルナーゼ点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1181,711.7 ,0,"190,327 "
621968801,タリザート耳科用液０．３％　３ｍｇ,ｍＬ,1329706Q1047,76.4 ,1,"169,492 "
