"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
661120008,ワコビタール坐剤３０　３０ｍｇ,個,1125700J3028,45 ,0 ,"16,686 "
661120005,ルピアール坐剤５０　５０ｍｇ,個,1125700J4024,52 ,0 ,"12,475 "
661120007,ワコビタール坐剤１５　１５ｍｇ,個,1125700J1025,32 ,0 ,"11,751 "
661120003,ルピアール坐剤１００　１００ｍｇ,個,1125700J5020,65 ,0 ,"4,160 "
661120004,ルピアール坐剤２５　２５ｍｇ,個,1125700J2021,38 ,0 ,"3,326 "
620055903,ブロマゼパム坐剤３ｍｇ「サンド」,個,1124700J1044,92 ,0 ,-
661140080,ボルタレンサポ２５ｍｇ,個,1147700J2061,42 ,0 ,"892,520 "
661140081,ボルタレンサポ５０ｍｇ,個,1147700J3084,49 ,0 ,"760,951 "
620002622,アンヒバ坐剤小児用２００ｍｇ,個,1141700J3110,26 ,0 ,"604,225 "
621939601,ジクロフェナクナトリウム坐剤２５ｍｇ「ＪＧ」,個,1147700J2207,20 ,1 ,"483,718 "
621362236,ジクロフェナクナトリウム坐剤２５ｍｇ「日医工」,個,1147700J2231,20 ,1 ,"375,834 "
621939701,ジクロフェナクナトリウム坐剤５０ｍｇ「ＪＧ」,個,1147700J3238,20 ,1 ,"371,131 "
622060902,アセトアミノフェン坐剤小児用２００ｍｇ「ＪＧ」,個,1141700J3153,20 ,1 ,"279,495 "
621362353,ジクロフェナクナトリウム坐剤５０ｍｇ「日医工」,個,1147700J3254,20 ,1 ,"273,482 "
620002621,アンヒバ坐剤小児用１００ｍｇ,個,1141700J2130,19 ,0 ,"261,327 "
621362217,ジクロフェナクＮａ坐剤２５ｍｇ「日新」,個,1147700J2258,20 ,1 ,"195,863 "
621362323,ジクロフェナクＮａ坐剤５０ｍｇ「日新」,個,1147700J3270,20 ,1 ,"176,235 "
661140091,アルピニー坐剤２００　２００ｍｇ,個,1141700J3021,26 ,0 ,"166,059 "
661140198,ボンフェナック坐剤２５　２５ｍｇ,個,1147700J2088,20 ,1 ,"156,701 "
661140193,アデフロニックズポ２５　２５ｍｇ,個,1147700J2029,20 ,1 ,"134,035 "
661140181,カロナール坐剤２００　２００ｍｇ,個,1141700J3048,27 ,0 ,"129,979 "
661140201,アデフロニックズポ５０　５０ｍｇ,個,1147700J3033,20 ,1 ,"128,756 "
621557001,アセトアミノフェン坐剤小児用２００ｍｇ「ＴＹＫ」,個,1141700J3137,20 ,1 ,"119,258 "
661140207,ボンフェナック坐剤５０　５０ｍｇ,個,1147700J3106,20 ,1 ,"93,753 "
661140079,ボルタレンサポ１２．５ｍｇ,個,1147700J1057,37 ,0 ,"93,094 "
660454001,アルピニー坐剤１００　１００ｍｇ,個,1141700J2092,19 ,0 ,"85,341 "
620072501,アセトアミノフェン坐剤小児用２００ｍｇ「日新」,個,1141700J3161,20 ,1 ,"77,446 "
622060802,アセトアミノフェン坐剤小児用１００ｍｇ「ＪＧ」,個,1141700J2181,19 ,0 ,"67,593 "
622440201,カロナール坐剤４００　４００ｍｇ,個,1141700J4028,41 ,0 ,"54,640 "
622057601,ノルスパンテープ５ｍｇ,枚,1149704S1020,"1,568 ",0 ,"52,195 "
661140188,レペタン坐剤０．２ｍｇ,個,1149703J1020,159 ,0 ,"50,279 "
661140216,インテバン坐剤２５　２５ｍｇ,個,1145700J2016,19 ,0 ,"47,962 "
621362241,ジクロフェナクナトリウム坐剤２５ｍｇ「ＣＨ」,個,1147700J2223,20 ,1 ,"40,616 "
661140242,インテバン坐剤５０　５０ｍｇ,個,1145700J3012,19 ,0 ,"38,347 "
661140180,カロナール坐剤１００　１００ｍｇ,個,1141700J2050,19 ,0 ,"34,787 "
621939501,ジクロフェナクナトリウム坐剤１２．５ｍｇ「ＪＧ」,個,1147700J1146,19 ,1 ,"33,972 "
660453033,パラセタ坐剤２００　２００ｍｇ,個,1141700J3072,20 ,1 ,"29,335 "
621362116,ジクロフェナクナトリウム坐剤１２．５ｍｇ「日医工」,個,1147700J1170,19 ,1 ,"28,417 "
621556901,アセトアミノフェン坐剤小児用１００ｍｇ「ＴＹＫ」,個,1141700J2165,19 ,0 ,"27,885 "
621362359,ジクロフェナクナトリウム坐剤５０ｍｇ「ＣＨ」,個,1147700J3262,20 ,1 ,"23,200 "
661140189,レペタン坐剤０．４ｍｇ,個,1149703J2027,207 ,0 ,"17,470 "
661140190,アデフロニックズポ１２．５　１２．５ｍｇ,個,1147700J1022,19 ,1 ,"17,174 "
661140274,ボンフェナック坐剤１２．５　１２．５ｍｇ,個,1147700J1090,19 ,1 ,"15,186 "
620072001,アセトアミノフェン坐剤小児用１００ｍｇ「日新」,個,1141700J2190,19 ,0 ,"14,196 "
621362109,ジクロフェナクＮａ坐剤１２．５ｍｇ「日新」,個,1147700J1197,19 ,1 ,"13,348 "
622057701,ノルスパンテープ１０ｍｇ,枚,1149704S2027,"2,415 ",0 ,"11,723 "
620078542,インドメタシン坐剤２５ｍｇ「ＪＧ」,個,1145700J2016,19 ,0 ,"11,557 "
620115303,ケトプロフェン坐剤７５ｍｇ「ＪＧ」,個,1149700J2104,23 ,1 ,"10,364 "
620078653,インドメタシン坐剤５０「ＮＰ」　５０ｍｇ,個,1145700J3012,19 ,0 ,"9,854 "
660453032,パラセタ坐剤１００　１００ｍｇ,個,1141700J2084,19 ,0 ,"9,191 "
620078654,インドメタシン坐剤５０ｍｇ「ＪＧ」,個,1145700J3012,19 ,0 ,"8,953 "
622054402,アセトアミノフェン坐剤小児用５０ｍｇ「ＪＧ」,個,1141700J1118,19 ,0 ,"8,554 "
620114703,ケトプロフェン坐剤５０ｍｇ「ＪＧ」,個,1149700J1108,20 ,1 ,"8,262 "
661140092,アルピニー坐剤５０　５０ｍｇ,個,1141700J1029,19 ,0 ,"7,617 "
620078541,インドメタシン坐剤２５「ＮＰ」　２５ｍｇ,個,1145700J2016,19 ,0 ,"7,552 "
621577201,ジクロフェナクＮａ坐剤５０ｍｇ「ツルハラ」,個,1147700J3289,20 ,1 ,"7,549 "
661140020,インドメタシン坐剤　５０ｍｇ,個,1145700J3012,19 ,0 ,"7,143 "
620115203,ケトプロフェン坐剤７５ｍｇ「日新」,個,1149700J2112,23 ,1 ,"6,636 "
620005282,バキソ坐剤２０ｍｇ,個,1149701J1102,64 ,0 ,"4,571 "
620115402,ケトプロフェン坐剤７５ｍｇ「ＳＮ」,個,1149700J2120,23 ,1 ,"4,389 "
621362118,ジクロフェナクナトリウム坐剤１２．５ｍｇ「ＣＨ」,個,1147700J1162,19 ,1 ,"4,102 "
621362242,ジクロフェナクＮａ坐剤２５ｍｇ「武田テバ」,個,1147700J2266,20 ,1 ,"4,060 "
661140019,インドメタシン坐剤　２５ｍｇ,個,1145700J2016,19 ,0 ,"4,017 "
621362225,ジクロフェナクＮａ坐剤２５ｍｇ「ツルハラ」,個,1147700J2240,20 ,1 ,"3,899 "
620002620,アンヒバ坐剤小児用５０ｍｇ,個,1141700J1045,19 ,0 ,"3,520 "
620114603,ケトプロフェン坐剤５０ｍｇ「日新」,個,1149700J1116,20 ,1 ,"2,823 "
621391501,レクトス注腸軟膏２５ｍｇ,筒,1147700J4030,94 ,1 ,"2,544 "
621391601,レクトス注腸軟膏５０ｍｇ,筒,1147700J5036,96 ,1 ,"2,535 "
621362360,ジクロフェナクＮａ坐剤５０ｍｇ「武田テバ」,個,1147700J3297,20 ,1 ,"1,699 "
620078406,インドメタシン坐剤１２．５ｍｇ「ＪＧ」,個,1145700J1010,19 ,0 ,"1,578 "
622057801,ノルスパンテープ２０ｍｇ,枚,1149704S3023,"3,722 ",0 ,"1,543 "
620115601,フェルデン坐剤２０ｍｇ,個,1149701J1145,64 ,0 ,"1,201 "
621391603,ジクロフェナクナトリウム注腸軟膏５０ｍｇ「日医工」,筒,1147700J5044,96 ,1 ,-
621391503,ジクロフェナクナトリウム注腸軟膏２５ｍｇ「日医工」,筒,1147700J4048,94 ,1 ,-
621362808,ピロキシカム坐剤２０ｍｇ「ＪＧ」,個,1149701J1161,20 ,1 ,-
621362119,ジクロフェナクＮａ坐剤１２．５ｍｇ「武田テバ」,個,1147700J1200,20 ,1 ,-
621938202,アセトアミノフェン坐剤小児用５０ｍｇ「日新」,個,1141700J1126,19 ,0 ,-
661140022,インドメタシン坐剤　１２．５ｍｇ,個,1145700J1010,19 ,0 ,-
661140225,インドメタシン坐剤２５「イセイ」　２５ｍｇ,個,1145700J2016,19 ,0 ,-
661140251,インドメタシン坐剤５０「イセイ」　５０ｍｇ,個,1145700J3012,19 ,0 ,-
621968301,カロナール坐剤小児用５０　５０ｍｇ,個,1141700J1088,19 ,0 ,-
621362115,ジクロフェナクＮａ坐剤１２．５ｍｇ「ツルハラ」,個,1147700J1189,19 ,1 ,-
621953701,アセトアミノフェン坐剤小児用５０ｍｇ「ＴＹＫ」,個,1141700J1053,19 ,0 ,-
620078630,ミカメタン坐剤５０ｍｇ,個,1145700J3012,19 ,0 ,-
660406096,ベギータ坐剤２５　２５ｍｇ,個,1147700J2169,20 ,1 ,-
660406097,ベギータ坐剤５０　５０ｍｇ,個,1147700J3181,20 ,1 ,-
620078525,ミカメタン坐剤２５ｍｇ,個,1145700J2016,19 ,0 ,-
621362112,ジクロフェナクナトリウム坐剤１２．５ｍｇ「ゼリア」,個,1147700J1219,20 ,1 ,-
620083001,ジクロフェナクナトリウム坐剤２５ｍｇ「ゼリア」,個,1147700J2274,20 ,1 ,-
620084701,ジクロフェナクナトリウム坐剤５０ｍｇ「ゼリア」,個,1147700J3300,20 ,1 ,-
622131802,ケトプロフェン坐剤５０ｍｇ「ＳＮ」,個,1149700J1124,20 ,1 ,-
622163701,ニュープロパッチ９ｍｇ,枚,1169700S3028,635 ,0 ,"616,960 "
622163601,ニュープロパッチ４．５ｍｇ,枚,1169700S2021,413 ,0 ,"599,987 "
622163801,ニュープロパッチ１３．５ｍｇ,枚,1169700S4024,818 ,0 ,"305,596 "
622478301,ニュープロパッチ１８ｍｇ,枚,1169700S5020,979 ,0 ,"300,509 "
622163501,ニュープロパッチ２．２５ｍｇ,枚,1169700S1025,268 ,0 ,"109,187 "
622687201,ハルロピテープ８ｍｇ,枚,1169701S1020,405 ,0 ,"5,209 "
622687301,ハルロピテープ１６ｍｇ,枚,1169701S2026,623 ,0 ,"1,763 "
622687501,ハルロピテープ３２ｍｇ,枚,1169701S4029,958 ,0 ,"1,550 "
622687401,ハルロピテープ２４ｍｇ,枚,1169701S3022,802 ,0 ,"1,297 "
622687601,ハルロピテープ４０ｍｇ,枚,1169701S5025,"1,101 ",0 ,-
622688001,ロナセンテープ４０ｍｇ,枚,1179700S3024,520 ,0 ,"179,661 "
622687801,ロナセンテープ２０ｍｇ,枚,1179700S1021,278 ,0 ,"49,378 "
622687901,ロナセンテープ３０ｍｇ,枚,1179700S2028,401 ,0 ,"5,935 "
622084901,リバスタッチパッチ９ｍｇ,枚,1190700S2033,369 ,0 ,"465,913 "
622084801,リバスタッチパッチ４．５ｍｇ,枚,1190700S1037,328 ,0 ,"411,044 "
622081701,イクセロンパッチ９ｍｇ,枚,1190700S2025,371 ,0 ,"369,134 "
622085101,リバスタッチパッチ１８ｍｇ,枚,1190700S4036,415 ,0 ,"324,189 "
622081601,イクセロンパッチ４．５ｍｇ,枚,1190700S1029,330 ,0 ,"313,037 "
622082401,イクセロンパッチ１８ｍｇ,枚,1190700S4028,417 ,0 ,"304,324 "
622085001,リバスタッチパッチ１３．５ｍｇ,枚,1190700S3030,396 ,0 ,"79,139 "
622082301,イクセロンパッチ１３．５ｍｇ,枚,1190700S3021,398 ,0 ,"72,493 "
620003852,キシロカインゼリー２％,ｍＬ,1214700P1054,7 ,0 ,"31,181,029 "
620007571,アネトカインゼリー２％,ｍＬ,1214700P1062,5 ,1 ,"14,169,238 "
661210006,キシロカイン液「４％」,ｍＬ,1214700Q1033,13 ,0 ,"3,904,669 "
621395202,リドカインテープ１８ｍｇ「ＹＰ」　３０．５ｍｍ×５０．０ｍｍ,枚,1214701S1086,32 ,1 ,"2,077,722 "
620003854,キシロカインポンプスプレー８％,ｇ,1214701R1050,22 ,1 ,"1,455,581 "
620007779,ペンレステープ１８ｍｇ　３０．５ｍｍ×５０．０ｍｍ,枚,1214701S1051,43 ,0 ,"1,176,570 "
620003853,キシロカイン点眼液４％,ｍＬ,1214700Q1041,16 ,0 ,"783,345 "
622133301,リドカインテープ１８ｍｇ「ニプロ」　３０．５ｍｍ×５０．０ｍｍ,枚,1214701S1078,32 ,1 ,"725,387 "
622125101,リドカインテープ１８ｍｇ「ＮＰ」　３０．５ｍｍ×５０．０ｍｍ,枚,1214701S1060,32 ,1 ,"411,215 "
622138101,エムラクリーム,ｇ,1219800N1023,187 ,0 ,"313,310 "
621395001,リドカイン塩酸塩ゼリー２％「日新」,ｍＬ,1214700P1070,5 ,1 ,"172,074 "
622589901,エムラパッチ,枚,1219800S1027,313 ,0 ,"25,904 "
621395101,リドカインポンプスプレー８％「日新」,ｇ,1214701R1068,22 ,1 ,"20,151 "
661210020,塩酸プロカイン「ホエイ」,ｇ,1211701X1049,23 ,0 ,-
620006455,テーカイン原末,ｇ,1211700X1036,253 ,0 ,-
661210013,ジブカイン塩酸塩,ｇ,1213700X1014,370 ,0 ,-
620006489,ＰＡ・ヨード点眼・洗眼液　０．２％,ｍＬ,1319715Q1031,22 ,0 ,"4,152,061 "
620006546,リンデロン点眼・点耳・点鼻液０．１％,ｍＬ,1315706Q2102,66 ,0 ,"1,679,905 "
620004368,ベガモックス点眼液０．５％,ｍＬ,1319753Q1029,125 ,0 ,"1,547,088 "
620003872,ミドリンＰ点眼液,ｍＬ,1319810Q1053,28 ,0 ,"1,312,828 "
622061301,クラビット点眼液１．５％,ｍＬ,1319742Q2027,101 ,0 ,"1,293,532 "
620008268,ブロナック点眼液０．１％,ｍＬ,1319743Q1033,100 ,0 ,"1,231,485 "
661310098,ネオシネジンコーワ５％点眼液,ｍＬ,1311702Q1036,44 ,0 ,"1,144,407 "
622038501,ネバナック懸濁性点眼液０．１％,ｍＬ,1319759Q1026,183 ,0 ,"1,139,111 "
622104901,ムコスタ点眼液ＵＤ２％　０．３５ｍＬ,本,1319760Q1029,27 ,0 ,"1,136,770 "
620000402,ベノキシール点眼液０．４％,ｍＬ,1313700Q2070,13 ,0 ,"1,008,744 "
620003855,サンベタゾン眼耳鼻科用液０．１％,ｍＬ,1315706Q2072,22 ,1 ,"1,004,242 "
620008984,ガチフロ点眼液０．３％,ｍＬ,1319749Q1030,123 ,0 ,"856,693 "
620004809,タリビッド眼軟膏０．３％,ｇ,1319722M1056,111 ,0 ,"684,850 "
622282701,ブロムフェナクＮａ点眼液０．１％「日新」,ｍＬ,1319743Q1041,56 ,1 ,"645,976 "
622233201,レボフロキサシン点眼液１．５％「ファイザー」,ｍＬ,1319742Q2140,49 ,1 ,"628,646 "
620004805,ジクロード点眼液０．１％,ｍＬ,1319726Q1102,72 ,0 ,"592,534 "
620007736,ビーエスエスプラス５００眼灌流０．０１８４％　０．４６％２０ｍＬ,瓶,1319731Q2045,"3,473 ",0 ,"548,520 "
620006431,サンドールＰ点眼液,ｍＬ,1319810Q1061,22 ,1 ,"465,949 "
620007764,フルメトロン点眼液０．１％,ｍＬ,1315704Q3126,50 ,0 ,"454,927 "
620002624,点眼・点鼻用リンデロンＡ液,ｍＬ,1319813Q1049,77 ,0 ,"450,146 "
620004798,クラビット点眼液０．５％,ｍＬ,1319742Q1039,101 ,0 ,"363,851 "
621564802,ベタメタゾンリン酸エステルＮａ・ＰＦ眼耳鼻科用液０．１％「日点」,ｍＬ,1315706Q2129,22 ,1 ,"324,195 "
622265501,レボフロキサシン点眼液１．５％「日点」,ｍＬ,1319742Q2019,25 ,1 ,"301,095 "
620008982,オドメール点眼液０．１％,ｍＬ,1315704Q3134,20 ,1 ,"284,310 "
622450801,ブロムフェナクＮａ点眼液０．１％「ニットー」,ｍＬ,1319743Q1050,56 ,1 ,"257,658 "
622150001,アイファガン点眼液０．１％,ｍＬ,1319761Q1023,449 ,0 ,"223,191 "
620003030,オフロキシン眼軟膏０．３％,ｇ,1319722M1013,66 ,0 ,"217,774 "
620004816,ヒアレイン点眼液０．１％　５ｍＬ,瓶,1319720Q3078,367 ,0 ,"212,882 "
620006397,オペガンハイ０．８５眼粘弾剤１％　０．８５ｍＬ,筒,1319720Q8134,"5,849 ",0 ,"208,361 "
620007739,ビスコート０．５眼粘弾剤　０．５ｍＬ,筒,1319816Q1034,"5,206 ",1 ,"197,450 "
620006522,ベルベゾロン眼耳鼻科用液０．１％,ｍＬ,1315706Q2099,22 ,1 ,"185,108 "
620006407,カリーユニ点眼液０．００５％　５ｍＬ,瓶,1319706Q3035,64 ,1 ,"181,514 "
620006433,ジクロフェナック点眼液０．１％,ｍＬ,1319726Q1129,40 ,1 ,"179,358 "
620006517,ベストロン点眼用０．５％　５ｍｇ（溶解後の液として）,ｍＬ,1317713Q1038,54 ,0 ,"171,739 "
622478201,シェルガン０．５眼粘弾剤　０．５ｍＬ,筒,1319816Q1042,"5,206 ",1 ,"169,088 "
620004365,パタノール点眼液０．１％,ｍＬ,1319752Q1024,185 ,0 ,"166,315 "
621984801,コソプト配合点眼液,ｍＬ,1319819Q1020,569 ,0 ,"164,045 "
620004818,ヒアレインミニ点眼液０．３％　０．４ｍＬ,個,1319720Q5038,19 ,0 ,"162,846 "
661310031,エコリシン眼軟膏,ｇ,1319800M1023,46 ,0 ,"152,141 "
620006395,オペガードネオキット眼灌流液０．０１８４％　５００ｍＬ,キット,1319731Q4030,"3,943 ",1 ,"143,650 "
620224801,キサラタン点眼液０．００５％,ｍＬ,1319739Q1037,606 ,0 ,"141,348 "
620006521,ベルベゾロンＦ点眼・点鼻液,ｍＬ,1319813Q1014,36 ,0 ,"141,007 "
622350301,ミドレフリンＰ点眼液,ｍＬ,1319810Q1070,22 ,1 ,"139,327 "
622342901,レボフロキサシン点眼液１．５％「わかもと」,ｍＬ,1319742Q2019,25 ,1 ,"139,112 "
620006466,ニフラン点眼液０．１％,ｍＬ,1319724Q1120,41 ,0 ,"135,016 "
620005310,リノロサール眼科耳鼻科用液０．１％,ｍＬ,1315706Q2080,22 ,1 ,"132,919 "
620204401,フルオロメトロン点眼液０．１％「日点」,ｍＬ,1315704Q3150,20 ,1 ,"132,505 "
661310250,オフミック点眼液,ｍＬ,1319810Q1029,22 ,1 ,"130,291 "
661310157,眼・耳科用リンデロンＡ軟膏,ｇ,1319812M1026,67 ,0 ,"123,098 "
622226601,レボフロキサシン点眼液１．５％「杏林」,ｍＬ,1319742Q2108,49 ,1 ,"114,944 "
621718601,ジクロフェナクＮａ・ＰＦ点眼液０．１％「日点」,ｍＬ,1319726Q1200,40 ,1 ,"114,470 "
620007773,プロラノン点眼液０．１％,ｍＬ,1319724Q1154,26 ,1 ,"113,455 "
622206101,レボフロキサシン点眼液０．５％「ファイザー」,ｍＬ,1319742Q1250,53 ,1 ,"112,097 "
620006432,ジクロスター点眼液０．１％,ｍＬ,1319726Q1110,35 ,1 ,"110,610 "
622374601,グラナテック点眼液０．４％,ｍＬ,1319763Q1022,449 ,0 ,"110,403 "
620004810,タリビッド点眼液０．３％,ｍＬ,1319722Q1163,105 ,0 ,"108,551 "
622358501,レボフロキサシン点眼液１．５％「ニプロ」,ｍＬ,1319742Q2019,25 ,1 ,"106,383 "
620219403,ヒーロン眼粘弾剤１％シリンジ０．８５ｍＬ,筒,1319720Q8215,"4,717 ",0 ,"104,462 "
620005257,エイゾプト懸濁性点眼液１％,ｍＬ,1319748Q1036,349 ,0 ,"103,292 "
620220901,ジクロフェナクＮａ点眼液０．１％「ニッテン」,ｍＬ,1319726Q1218,35 ,1 ,"97,395 "
620004817,ヒアレインミニ点眼液０．１％　０．４ｍＬ,個,1319720Q4031,13 ,0 ,"89,476 "
620006405,カタリンＫ点眼用０．００５％　（溶解後の液として）,ｍＬ,1319706Q1075,13 ,0 ,"88,924 "
620009022,ティアバランス点眼液０．１％　５ｍＬ,瓶,1319720Q3108,246 ,1 ,"84,446 "
661310066,サイプレジン１％点眼液,ｍＬ,1311701Q1031,82 ,0 ,"84,377 "
622119901,レボフロキサシン点眼液０．５％「日点」,ｍＬ,1319742Q1217,53 ,1 ,"84,362 "
661310074,サンテゾーン点眼液（０．１％）,ｍＬ,1315701Q3033,43 ,0 ,"83,852 "
620007758,フラビタン眼軟膏０．１％,ｇ,1319714M1060,28 ,0 ,"80,734 "
660432003,トルソプト点眼液１％,ｍＬ,1319738Q2020,227 ,0 ,"78,018 "
620006396,オペガンハイ０．７眼粘弾剤１％　０．７ｍＬ,筒,1319720Q6077,"5,851 ",1 ,"77,885 "
620006468,ネオベノール点眼液０．４％,ｍＬ,1313700Q2089,13 ,0 ,"72,303 "
620004796,オルガドロン点眼・点耳・点鼻液０．１％,ｍＬ,1315702Q1051,41 ,0 ,"72,249 "
660406162,フルオロメトロン０．１％点眼液Ｔ,ｍＬ,1315704Q3100,20 ,1 ,"68,325 "
621985701,ジクアス点眼液３％　５ｍＬ,瓶,1319758Q1021,639 ,0 ,"64,072 "
622350201,レボフロキサシン点眼液１．５％「ＴＯＡ」,ｍＬ,1319742Q2019,25 ,1 ,"63,378 "
661310099,ネオメドロールＥＥ軟膏,ｇ,1319807M1025,48 ,0 ,"61,847 "
620005266,サンコバ点眼液０．０２％　５ｍＬ,瓶,1319710Q2078,87 ,0 ,"61,754 "
621971401,ディスコビスク１．０眼粘弾剤　１ｍＬ,筒,1319818Q1025,"9,394 ",0 ,"58,665 "
620007763,フルメトロン点眼液０．０２％,ｍＬ,1315704Q1115,37 ,0 ,"58,364 "
620009040,ビジュアリン眼科耳鼻科用液０．１％,ｍＬ,1315701Q4048,37 ,1 ,"58,341 "
622279001,アレジオン点眼液０．０５％,ｍＬ,1319762Q1028,364 ,0 ,"58,121 "
620005732,オペガードＭＡ眼灌流液　２０ｍＬ,管,1319814Q1035,590 ,0 ,"57,945 "
621397701,ジクロフェナクＮａ点眼液０．１％「日新」,ｍＬ,1319726Q1188,35 ,1 ,"57,399 "
620008568,タプロス点眼液０．００１５％,ｍＬ,1319756Q1022,945 ,0 ,"56,933 "
620204302,フルオロメトロン点眼液０．１％「わかもと」,ｍＬ,1315704Q3142,20 ,1 ,"56,176 "
620007772,プロビスク０．８５眼粘弾剤１％　０．８５ｍＬ,筒,1319720Q8177,"2,619 ",1 ,"54,587 "
620003871,ミドリンＭ点眼液０．４％,ｍＬ,1311705Q1048,21 ,0 ,"53,213 "
622245501,レボフロキサシン点眼液１．５％「日新」,ｍＬ,1319742Q2132,49 ,1 ,"50,373 "
622093001,レボフロキサシン点眼液０．５％「わかもと」,ｍＬ,1319742Q1233,46 ,1 ,"49,992 "
620003860,チモプトール点眼液０．５％,ｍＬ,1319702Q2111,213 ,0 ,"49,794 "
622306301,レボフロキサシン点眼液１．５％「キッセイ」,ｍＬ,1319742Q2019,25 ,1 ,"48,781 "
622088501,ヒアルロン酸Ｎａ点眼液０．１％「ファイザー」　５ｍＬ,瓶,1319720Q3140,152 ,1 ,"48,069 "
622278801,アゾルガ配合懸濁性点眼液,ｍＬ,1319821Q1027,406 ,0 ,"47,747 "
620004806,人工涙液マイティア点眼液　５ｍＬ,瓶,1319808Q2036,86 ,0 ,"47,644 "
620006457,トブラシン点眼液０．３％　３ｍｇ,ｍＬ,1317708Q1037,37 ,0 ,"46,573 "
622120801,レボフロキサシン点眼液０．５％「杏林」,ｍＬ,1319742Q1152,46 ,1 ,"42,540 "
622090201,レボフロキサシン点眼液０．５％「キッセイ」,ｍＬ,1319742Q1144,46 ,1 ,"39,773 "
622418901,コソプトミニ配合点眼液　０．４ｍＬ,個,1319819Q2026,58 ,0 ,"39,710 "
620006400,オペリードＨＶ０．８５眼粘弾剤１％　０．８５ｍＬ,筒,1319720Q8142,"5,849 ",0 ,"39,170 "
660406157,Ｄ・Ｅ・Ｘ０．１％点眼液Ｔ,ｍＬ,1315701Q3076,18 ,1 ,"38,659 "
622260401,レボフロキサシン点眼液１．５％「科研」,ｍＬ,1319742Q2094,54 ,1 ,"38,337 "
620006516,ベストロン耳鼻科用１％　１０ｍｇ（溶解後の液として）,ｍＬ,1325702Q1040,91 ,0 ,"267,356 "
620007669,タリビッド耳科用液０．３％　３ｍｇ,ｍＬ,1329706Q1039,109 ,0 ,"198,993 "
620004822,プリビナ液０．０５％,ｍＬ,1324704Q1033,4 ,0 ,"148,714 "
622022401,トラマゾリン点鼻液０．１１８％「ＡＦＰ」,ｍＬ,1324702Q1042,7 ,0 ,"66,352 "
621968802,オフロキサシン耳科用液０．３％「ＣＥＯ」　３ｍｇ,ｍＬ,1329706Q1012,71 ,0 ,"54,368 "
620007639,コールタイジン点鼻液,ｍＬ,1329800X1034,9 ,0 ,"42,829 "
621911701,アラミスト点鼻液２７．５μｇ５６噴霧用　３ｍｇ６ｇ,キット,1329711Q1021,"1,894 ",0 ,"35,135 "
620009064,ホスミシンＳ耳科用３％　３０ｍｇ（溶解後の液として）,ｍＬ,1325703Q1036,92 ,0 ,"26,556 "
620008450,ナゾネックス点鼻液５０μｇ５６噴霧用　５ｍｇ１０ｇ,瓶,1329710Q1027,"1,792 ",0 ,"16,688 "
620009032,ナシビン点鼻・点眼液０．０５％,ｍＬ,1324700Q1035,4 ,0 ,"15,070 "
